7 233	0
7 234	1
7 235	1
7 236	1
7 237	0
7 238	1
7 239	0
7 240	0
7 241	0
7 242	0
7 243	0
7 244	1
7 245	0
7 246	1
7 247	1
7 248	1
7 249	0
7 250	0
7 251	0
7 252	1
7 253	1
7 254	1
7 255	1
7 256	1
7 257	0
7 258	0
7 259	1
7 260	0
7 261	1
7 262	1
7 263	1
7 264	0
7 265	0
7 266	1
7 267	0
7 268	0
7 269	1
7 270	0
7 271	0
7 272	0
7 273	0
7 274	0
7 275	1
7 276	1
7 277	0
7 278	1
7 279	1
7 280	1
7 281	1
7 282	1
7 283	1
7 284	0
7 285	0
7 286	1
7 287	0
7 288	0
7 289	0
7 290	1
7 291	0
7 292	1
7 293	1
7 294	0
7 295	1
7 296	1
7 297	1
7 298	1
7 299	0
8 0	0
8 1	1
8 2	1
8 3	0
8 4	1
8 5	1
8 6	1
8 7	0
8 8	1
8 9	1
8 10	1
8 11	1
8 12	1
8 13	0
8 14	1
8 15	1
8 16	0
8 17	0
8 18	1
8 19	1
8 20	0
8 21	1
8 22	1
8 23	1
8 24	0
8 25	0
8 26	0
8 27	1
8 28	1
8 29	1
8 30	1
8 31	0
8 32	0
8 33	0
8 34	0
8 35	0
8 36	0
8 37	0
8 38	1
8 39	0
8 40	0
8 41	1
8 42	1
8 43	0
8 44	1
8 45	0
8 46	0
8 47	0
8 48	0
8 49	0
8 50	0
8 51	0
8 52	1
8 53	0
8 54	1
8 55	0
8 56	1
8 57	0
8 58	1
8 59	1
8 60	0
8 61	0
8 62	0
8 63	1
8 64	0
8 65	0
8 66	0
8 67	1
8 68	0
8 69	1
8 70	1
8 71	0
8 72	0
8 73	1
8 74	0
8 75	0
8 76	0
8 77	1
8 78	1
8 79	0
8 80	0
8 81	0
8 82	1
8 83	1
8 84	0
8 85	1
8 86	0
8 87	0
8 88	1
8 89	0
8 90	0
8 91	1
8 92	0
8 93	1
8 94	1
8 95	1
8 96	1
8 97	0
8 98	0
8 99	0
8 100	0
8 101	0
8 102	0
8 103	1
8 104	0
8 105	0
8 106	1
8 107	0
8 108	0
8 109	0
8 110	1
8 111	1
8 112	1
8 113	0
8 114	1
8 115	1
8 116	0
8 117	0
8 118	1
8 119	0
8 120	0
8 121	0
8 122	0
8 123	1
8 124	0
8 125	1
8 126	0
8 127	0
8 128	1
8 129	0
8 130	0
8 131	1
8 132	1
8 133	1
8 134	1
8 135	0
8 136	1
8 137	0
8 138	1
8 139	1
8 140	1
8 141	1
8 142	0
8 143	0
8 144	0
8 145	1
8 146	0
8 147	0
8 148	0
8 149	1
8 150	0
8 151	0
8 152	0
8 153	0
8 154	1
8 155	0
8 156	1
8 157	0
8 158	0
8 159	1
8 160	1
8 161	0
8 162	0
8 163	1
8 164	0
8 165	0
8 166	0
8 167	0
8 168	0
8 169	0
8 170	1
8 171	1
8 172	1
8 173	1
8 174	0
8 175	0
8 176	1
8 177	1
8 178	0
8 179	0
8 180	1
8 181	1
8 182	1
8 183	1
8 184	0
8 185	1
8 186	1
8 187	0
8 188	0
8 189	1
8 190	0
8 191	0
8 192	1
8 193	0
8 194	0
8 195	1
8 196	1
8 197	0
8 198	1
8 199	0
8 200	1
8 201	1
8 202	1
8 203	1
8 204	1
8 205	0
8 206	0
8 207	1
8 208	0
8 209	1
8 210	0
8 211	1
8 212	1
8 213	0
8 214	0
8 215	1
8 216	0
8 217	0
8 218	0
8 219	1
8 220	0
8 221	1
8 222	0
8 223	1
8 224	0
8 225	1
8 226	0
8 227	0
8 228	0
8 229	1
8 230	0
8 231	1
8 232	1
8 233	0
8 234	1
8 235	0
8 236	1
8 237	0
8 238	0
8 239	1
8 240	1
8 241	1
8 242	0
8 243	0
8 244	1
8 245	1
8 246	0
8 247	1
8 248	0
8 249	1
8 250	1
8 251	0
8 252	0
8 253	1
8 254	0
8 255	1
8 256	1
8 257	0
8 258	0
8 259	0
8 260	0
8 261	1
8 262	0
8 263	0
8 264	1
8 265	1
8 266	0
8 267	1
8 268	0
8 269	0
8 270	0
8 271	0
8 272	1
8 273	0
8 274	1
8 275	0
8 276	0
8 277	0
8 278	0
8 279	1
8 280	0
8 281	1
8 282	1
8 283	1
8 284	1
8 285	1
8 286	0
8 287	0
8 288	1
8 289	0
8 290	0
8 291	0
8 292	0
8 293	1
8 294	1
8 295	1
8 296	0
8 297	1
8 298	0
8 299	0
9 0	1
9 1	1
9 2	1
9 3	1
9 4	0
9 5	0
9 6	0
9 7	1
9 8	0
9 9	0
9 10	1
9 11	0
9 12	1
9 13	1
9 14	1
9 15	0
9 16	1
9 17	0
9 18	0
9 19	1
9 20	0
9 21	0
9 22	0
9 23	0
9 24	0
9 25	0
9 26	1
9 27	1
9 28	1
9 29	1
9 30	1
9 31	0
9 32	0
9 33	0
9 34	0
9 35	0
9 36	1
9 37	0
9 38	0
9 39	0
9 40	1
9 41	1
9 42	1
9 43	0
9 44	0
9 45	1
9 46	0
9 47	1
9 48	1
9 49	1
9 50	1
9 51	0
9 52	1
9 53	0
9 54	0
9 55	1
9 56	1
9 57	1
9 58	0
9 59	1
9 60	0
9 61	0
9 62	1
9 63	0
9 64	0
9 65	0
9 66	1
9 67	1
9 68	0
9 69	0
9 70	1
9 71	0
9 72	1
9 73	1
9 74	0
9 75	0
9 76	0
9 77	1
9 78	0
9 79	0
9 80	0
9 81	1
9 82	1
9 83	1
9 84	1
9 85	1
9 86	0
9 87	0
9 88	1
9 89	0
9 90	0
9 91	1
9 92	1
9 93	1
9 94	0
9 95	1
9 96	1
9 97	1
9 98	0
9 99	0
9 100	1
9 101	1
9 102	0
9 103	0
9 104	1
9 105	0
9 106	1
9 107	0
9 108	1
9 109	0
9 110	1
9 111	1
9 112	1
9 113	0
9 114	0
9 115	0
9 116	1
9 117	0
9 118	1
9 119	1
9 120	0
9 121	1
9 122	0
9 123	0
9 124	1
9 125	0
9 126	0
9 127	1
9 128	1
9 129	0
9 130	1
9 131	0
9 132	1
9 133	0
9 134	0
9 135	1
9 136	0
9 137	0
9 138	1
9 139	1
9 140	0
9 141	1
9 142	0
9 143	1
9 144	0
9 145	1
9 146	0
9 147	0
9 148	1
9 149	1
9 150	0
9 151	1
9 152	0
9 153	1
9 154	0
9 155	0
9 156	0
9 157	0
9 158	1
9 159	0
9 160	0
9 161	0
9 162	1
9 163	1
9 164	0
9 165	1
9 166	0
9 167	1
9 168	0
9 169	1
9 170	0
9 171	0
9 172	1
9 173	0
9 174	1
9 175	1
9 176	1
9 177	0
9 178	1
9 179	0
9 180	1
9 181	0
9 182	0
9 183	0
9 184	0
9 185	1
9 186	1
9 187	1
9 188	1
9 189	0
9 190	0
9 191	0
9 192	0
9 193	1
9 194	1
9 195	0
9 196	0
9 197	1
9 198	0
9 199	0
9 200	0
9 201	0
9 202	0
9 203	1
9 204	0
9 205	1
9 206	0
9 207	0
9 208	1
9 209	0
9 210	0
9 211	0
9 212	1
9 213	0
9 214	1
9 215	1
9 216	1
9 217	0
9 218	1
9 219	0
9 220	0
9 221	1
9 222	1
9 223	0
9 224	0
9 225	1
9 226	1
9 227	0
9 228	0
9 229	1
9 230	1
9 231	0
9 232	0
9 233	0
9 234	1
9 235	1
9 236	0
9 237	0
9 238	1
9 239	1
9 240	0
9 241	0
9 242	1
9 243	0
9 244	0
9 245	0
9 246	1
9 247	0
9 248	1
9 249	1
9 250	0
9 251	0
9 252	0
9 253	1
9 254	1
9 255	0
9 256	0
9 257	0
9 258	1
9 259	1
9 260	1
9 261	1
9 262	0
9 263	1
9 264	1
9 265	1
9 266	1
9 267	1
9 268	1
9 269	0
9 270	0
9 271	0
9 272	1
9 273	1
9 274	1
9 275	1
9 276	0
9 277	1
9 278	0
9 279	0
9 280	1
9 281	0
9 282	1
9 283	0
9 284	0
9 285	1
9 286	1
9 287	0
9 288	0
9 289	0
9 290	1
9 291	0
9 292	0
9 293	0
9 294	1
9 295	0
9 296	1
9 297	0
9 298	1
9 299	0
10 0	0
10 1	1
10 2	1
10 3	0
10 4	0
10 5	1
10 6	1
10 7	0
10 8	0
10 9	0
10 10	0
10 11	0
10 12	0
10 13	0
10 14	1
10 15	0
10 16	0
10 17	1
10 18	1
10 19	0
10 20	1
10 21	1
10 22	0
10 23	0
10 24	1
10 25	0
10 26	0
10 27	0
10 28	1
10 29	0
10 30	0
10 31	0
10 32	0
10 33	0
10 34	0
10 35	1
10 36	0
10 37	0
10 38	0
10 39	0
10 40	1
10 41	0
10 42	0
10 43	1
10 44	0
10 45	0
10 46	0
10 47	0
10 48	1
10 49	1
10 50	1
10 51	0
10 52	1
10 53	1
10 54	0
10 55	0
10 56	1
10 57	0
10 58	1
10 59	0
10 60	0
10 61	0
10 62	0
10 63	1
10 64	1
10 65	1
10 66	0
10 67	0
10 68	0
10 69	0
10 70	1
10 71	1
10 72	0
10 73	1
10 74	1
10 75	1
10 76	0
10 77	1
10 78	1
10 79	1
10 80	0
10 81	0
10 82	1
10 83	1
10 84	1
10 85	1
10 86	0
10 87	1
10 88	1
10 89	0
10 90	1
10 91	1
10 92	0
10 93	1
10 94	0
10 95	0
10 96	1
10 97	0
10 98	1
10 99	0
10 100	1
10 101	0
10 102	1
10 103	0
10 104	0
10 105	0
10 106	1
10 107	1
10 108	1
10 109	0
10 110	1
10 111	0
10 112	1
10 113	0
10 114	0
10 115	0
10 116	0
10 117	0
10 118	0
10 119	0
10 120	0
10 121	0
10 122	1
10 123	0
10 124	0
10 125	1
10 126	1
10 127	0
10 128	1
10 129	1
10 130	1
10 131	0
10 132	0
10 133	0
10 134	0
10 135	1
10 136	0
10 137	1
10 138	0
10 139	0
10 140	1
10 141	1
10 142	0
10 143	0
10 144	1
10 145	1
10 146	1
10 147	0
10 148	0
10 149	0
10 150	0
10 151	1
10 152	1
10 153	0
10 154	1
10 155	1
10 156	1
10 157	0
10 158	0
10 159	0
10 160	1
10 161	1
10 162	0
10 163	0
10 164	1
10 165	0
10 166	0
10 167	1
10 168	1
10 169	1
10 170	0
10 171	0
10 172	0
10 173	0
10 174	1
10 175	1
10 176	0
10 177	0
10 178	1
10 179	1
10 180	1
10 181	1
10 182	0
10 183	1
10 184	1
10 185	0
10 186	0
10 187	1
10 188	0
10 189	1
10 190	1
10 191	1
10 192	0
10 193	1
10 194	0
10 195	0
10 196	1
10 197	0
10 198	0
10 199	1
10 200	0
10 201	1
10 202	0
10 203	0
10 204	1
10 205	1
10 206	0
10 207	1
10 208	1
10 209	0
10 210	1
10 211	1
10 212	0
10 213	0
10 214	0
10 215	0
10 216	1
10 217	1
10 218	0
10 219	0
10 220	1
10 221	0
10 222	1
10 223	1
10 224	1
10 225	1
10 226	0
10 227	0
10 228	0
10 229	1
10 230	0
10 231	0
10 232	0
10 233	1
10 234	0
10 235	1
10 236	0
10 237	0
10 238	1
10 239	1
10 240	0
10 241	1
10 242	1
10 243	0
10 244	0
10 245	1
10 246	0
10 247	0
10 248	0
10 249	0
10 250	1
10 251	1
10 252	1
10 253	1
10 254	0
10 255	1
10 256	1
10 257	1
10 258	1
10 259	0
10 260	0
10 261	0
10 262	1
10 263	1
10 264	1
10 265	1
10 266	0
10 267	1
10 268	0
10 269	1
10 270	0
10 271	0
10 272	1
10 273	1
10 274	0
10 275	0
10 276	0
10 277	1
10 278	1
10 279	0
10 280	1
10 281	0
10 282	1
10 283	1
10 284	0
10 285	0
10 286	1
10 287	0
10 288	1
10 289	0
10 290	0
10 291	1
10 292	0
10 293	0
10 294	0
10 295	0
10 296	0
10 297	0
10 298	1
10 299	1
11 0	1
11 1	0
11 2	0
11 3	0
11 4	1
11 5	1
11 6	1
11 7	1
11 8	1
11 9	0
11 10	1
11 11	0
11 12	0
11 13	1
11 14	0
11 15	1
11 16	1
11 17	1
11 18	0
11 19	0
11 20	1
11 21	1
11 22	0
11 23	0
11 24	0
11 25	1
11 26	0
11 27	1
11 28	0
11 29	1
11 30	1
11 31	1
11 32	1
11 33	0
11 34	1
11 35	0
11 36	1
11 37	0
11 38	0
11 39	1
11 40	0
11 41	0
11 42	0
11 43	1
11 44	0
11 45	0
11 46	0
11 47	0
11 48	1
11 49	1
11 50	1
11 51	1
11 52	0
11 53	1
11 54	0
11 55	1
11 56	1
11 57	1
11 58	0
11 59	1
11 60	1
11 61	1
11 62	0
11 63	1
11 64	0
11 65	1
11 66	0
11 67	1
11 68	1
11 69	1
11 70	1
11 71	0
11 72	1
11 73	1
11 74	0
11 75	0
11 76	0
11 77	0
11 78	1
11 79	1
11 80	0
11 81	0
11 82	0
11 83	1
11 84	0
11 85	0
11 86	1
11 87	0
11 88	1
11 89	1
11 90	0
11 91	0
11 92	0
11 93	1
11 94	1
11 95	1
11 96	0
11 97	0
11 98	1
11 99	1
11 100	0
11 101	1
11 102	0
11 103	1
11 104	1
11 105	0
11 106	1
11 107	0
11 108	1
11 109	1
11 110	0
11 111	1
11 112	1
11 113	1
11 114	0
11 115	1
11 116	0
11 117	1
11 118	0
11 119	1
11 120	0
11 121	1
11 122	1
11 123	1
11 124	1
11 125	1
11 126	0
11 127	0
11 128	1
11 129	0
11 130	0
11 131	1
11 132	1
11 133	0
11 134	1
11 135	0
11 136	1
11 137	1
11 138	0
11 139	1
11 140	0
11 141	1
11 142	0
11 143	1
11 144	0
11 145	0
11 146	0
11 147	0
11 148	0
11 149	0
11 150	0
11 151	0
11 152	1
11 153	1
11 154	1
11 155	1
11 156	1
11 157	1
11 158	0
11 159	0
11 160	1
11 161	1
11 162	0
11 163	1
11 164	1
11 165	0
11 166	0
11 167	0
11 168	1
11 169	1
11 170	1
11 171	1
11 172	1
11 173	1
11 174	1
11 175	1
11 176	1
11 177	0
11 178	1
11 179	0
11 180	1
11 181	1
11 182	0
11 183	1
11 184	0
11 185	0
11 186	0
11 187	1
11 188	0
11 189	1
11 190	0
11 191	0
11 192	0
11 193	0
11 194	0
11 195	1
11 196	1
11 197	1
11 198	1
11 199	0
11 200	1
11 201	1
11 202	0
11 203	0
11 204	0
11 205	0
11 206	1
11 207	1
11 208	0
11 209	1
11 210	0
11 211	0
11 212	0
11 213	0
11 214	0
11 215	0
11 216	0
11 217	1
11 218	0
11 219	0
11 220	0
11 221	0
11 222	0
11 223	0
11 224	1
11 225	1
11 226	0
11 227	1
11 228	1
11 229	1
11 230	1
11 231	1
11 232	0
11 233	0
11 234	1
11 235	1
11 236	1
11 237	1
11 238	0
11 239	0
11 240	0
11 241	1
11 242	0
11 243	1
11 244	1
11 245	0
11 246	1
11 247	0
11 248	0
11 249	1
11 250	0
11 251	1
11 252	1
11 253	1
11 254	1
11 255	0
11 256	1
11 257	1
11 258	0
11 259	1
11 260	0
11 261	1
11 262	0
11 263	1
11 264	0
11 265	0
11 266	0
11 267	1
11 268	1
11 269	0
11 270	1
11 271	1
11 272	1
11 273	0
11 274	1
11 275	0
11 276	0
11 277	1
11 278	1
11 279	0
11 280	1
11 281	0
11 282	0
11 283	1
11 284	1
11 285	1
11 286	1
11 287	0
11 288	0
11 289	1
11 290	1
11 291	1
11 292	1
11 293	1
11 294	0
11 295	0
11 296	0
11 297	0
11 298	0
11 299	1
12 0	1
12 1	0
12 2	0
12 3	0
12 4	0
12 5	1
12 6	0
12 7	0
12 8	0
12 9	1
12 10	1
12 11	0
12 12	1
12 13	0
12 14	0
12 15	1
12 16	1
12 17	1
12 18	0
12 19	1
12 20	1
12 21	1
12 22	0
12 23	1
12 24	1
12 25	1
12 26	1
12 27	0
12 28	1
12 29	1
12 30	1
12 31	0
12 32	0
12 33	0
12 34	1
12 35	1
12 36	0
12 37	1
12 38	0
12 39	0
12 40	0
12 41	1
12 42	1
12 43	0
12 44	1
12 45	0
12 46	1
12 47	0
12 48	1
12 49	0
12 50	1
12 51	1
12 52	1
12 53	1
12 54	1
12 55	1
12 56	0
12 57	0
12 58	0
12 59	1
12 60	0
12 61	1
12 62	0
12 63	0
12 64	0
12 65	1
12 66	0
12 67	1
12 68	0
12 69	1
12 70	0
12 71	1
12 72	0
12 73	1
12 74	0
12 75	1
12 76	1
12 77	1
12 78	1
12 79	0
12 80	0
12 81	0
12 82	0
12 83	0
12 84	1
12 85	0
12 86	1
12 87	1
12 88	0
12 89	1
12 90	0
12 91	0
12 92	0
12 93	0
12 94	1
12 95	1
12 96	1
12 97	0
12 98	0
12 99	0
12 100	1
12 101	1
12 102	0
12 103	0
12 104	1
12 105	0
12 106	0
12 107	0
12 108	1
12 109	1
12 110	1
12 111	0
12 112	0
12 113	0
12 114	1
12 115	0
12 116	0
12 117	0
12 118	1
12 119	1
12 120	1
12 121	1
12 122	0
12 123	1
12 124	1
12 125	1
12 126	1
12 127	0
12 128	0
12 129	1
12 130	0
12 131	1
12 132	1
12 133	1
12 134	0
12 135	0
12 136	1
12 137	0
12 138	1
12 139	0
12 140	0
12 141	0
12 142	1
12 143	0
12 144	0
12 145	0
12 146	0
12 147	0
12 148	1
12 149	0
12 150	1
12 151	0
12 152	0
12 153	1
12 154	1
12 155	0
12 156	1
12 157	0
12 158	1
12 159	1
12 160	0
12 161	0
12 162	0
12 163	0
12 164	1
12 165	0
12 166	0
12 167	1
12 168	1
12 169	0
12 170	1
12 171	1
12 172	1
12 173	1
12 174	0
12 175	1
12 176	1
12 177	1
12 178	0
12 179	0
12 180	0
12 181	0
12 182	1
12 183	0
12 184	1
12 185	1
12 186	0
12 187	0
12 188	0
12 189	1
12 190	1
12 191	0
12 192	0
12 193	0
12 194	1
12 195	1
12 196	1
12 197	1
12 198	1
12 199	0
12 200	0
12 201	0
12 202	0
12 203	0
12 204	1
12 205	0
12 206	1
12 207	0
12 208	1
12 209	0
12 210	0
12 211	1
12 212	0
12 213	1
12 214	0
12 215	0
12 216	0
12 217	1
12 218	1
12 219	0
12 220	1
12 221	1
12 222	0
12 223	0
12 224	0
12 225	1
12 226	0
12 227	1
12 228	0
12 229	0
12 230	0
12 231	1
12 232	0
12 233	1
12 234	1
12 235	1
12 236	1
12 237	1
12 238	1
12 239	0
12 240	1
12 241	1
12 242	0
12 243	0
12 244	1
12 245	0
12 246	0
12 247	1
12 248	1
12 249	1
12 250	0
12 251	0
12 252	1
12 253	1
12 254	0
12 255	0
12 256	1
12 257	1
12 258	1
12 259	1
12 260	0
12 261	1
12 262	1
12 263	1
12 264	0
12 265	1
12 266	0
12 267	0
12 268	0
12 269	0
12 270	1
12 271	0
12 272	1
12 273	1
12 274	0
12 275	1
12 276	1
12 277	0
12 278	1
12 279	0
12 280	1
12 281	0
12 282	1
12 283	1
12 284	0
12 285	1
12 286	0
12 287	0
12 288	0
12 289	1
12 290	1
12 291	0
12 292	1
12 293	0
12 294	0
12 295	0
12 296	1
12 297	0
12 298	1
12 299	1
13 0	0
13 1	1
13 2	1
13 3	0
13 4	1
13 5	0
13 6	1
13 7	0
13 8	1
13 9	1
13 10	1
13 11	1
13 12	1
13 13	1
13 14	1
13 15	0
13 16	0
13 17	0
13 18	1
13 19	1
13 20	0
13 21	1
13 22	0
13 23	0
13 24	0
13 25	1
13 26	1
13 27	1
13 28	1
13 29	1
13 30	1
13 31	0
13 32	0
13 33	0
13 34	0
13 35	1
13 36	0
13 37	0
13 38	0
13 39	0
13 40	0
13 41	1
13 42	0
13 43	1
13 44	1
13 45	0
13 46	1
13 47	0
13 48	0
13 49	0
13 50	0
13 51	0
13 52	0
13 53	1
13 54	0
13 55	1
13 56	1
13 57	0
13 58	0
13 59	1
13 60	1
13 61	0
13 62	0
13 63	1
13 64	1
13 65	0
13 66	0
13 67	1
13 68	1
13 69	0
13 70	1
13 71	0
13 72	1
13 73	0
13 74	1
13 75	0
13 76	1
13 77	0
13 78	1
13 79	1
13 80	0
13 81	1
13 82	1
13 83	1
13 84	1
13 85	0
13 86	1
13 87	1
13 88	0
13 89	1
13 90	0
13 91	0
13 92	0
13 93	1
13 94	0
13 95	0
13 96	0
13 97	0
13 98	1
13 99	0
13 100	1
13 101	0
13 102	0
13 103	0
13 104	1
13 105	1
13 106	1
13 107	1
13 108	0
13 109	1
13 110	0
13 111	0
13 112	0
13 113	0
13 114	0
13 115	0
13 116	1
13 117	0
13 118	0
13 119	1
13 120	0
13 121	1
13 122	1
13 123	0
13 124	1
13 125	1
13 126	1
13 127	0
13 128	0
13 129	0
13 130	1
13 131	0
13 132	0
13 133	0
13 134	1
13 135	1
13 136	1
13 137	0
13 138	1
13 139	0
13 140	0
13 141	0
13 142	1
13 143	1
13 144	1
13 145	0
13 146	1
13 147	0
13 148	0
13 149	1
13 150	1
13 151	1
13 152	0
13 153	1
13 154	0
13 155	0
13 156	0
13 157	0
13 158	0
13 159	0
13 160	0
13 161	0
13 162	0
13 163	0
13 164	0
13 165	0
13 166	1
13 167	1
13 168	0
13 169	0
13 170	1
13 171	0
13 172	0
13 173	0
13 174	1
13 175	1
13 176	0
13 177	1
13 178	1
13 179	1
13 180	0
13 181	0
13 182	1
13 183	1
13 184	0
13 185	0
13 186	0
13 187	0
13 188	0
13 189	1
13 190	1
13 191	1
13 192	1
13 193	0
13 194	1
13 195	0
13 196	0
13 197	0
13 198	1
13 199	0
13 200	1
13 201	1
13 202	1
13 203	0
13 204	1
13 205	1
13 206	1
13 207	1
13 208	1
13 209	1
13 210	1
13 211	0
13 212	1
13 213	1
13 214	0
13 215	0
13 216	1
13 217	0
13 218	0
13 219	1
13 220	1
13 221	0
13 222	1
13 223	0
13 224	0
13 225	0
13 226	0
13 227	0
13 228	0
13 229	1
13 230	1
13 231	0
13 232	0
13 233	1
13 234	1
13 235	1
13 236	1
13 237	0
13 238	0
13 239	1
13 240	1
13 241	0
13 242	1
13 243	1
13 244	1
13 245	1
13 246	1
13 247	0
13 248	0
13 249	1
13 250	0
13 251	0
13 252	0
13 253	0
13 254	0
13 255	0
13 256	0
13 257	1
13 258	0
13 259	1
13 260	0
13 261	1
13 262	0
13 263	0
13 264	1
13 265	0
13 266	0
13 267	0
13 268	1
13 269	1
13 270	0
13 271	0
13 272	0
13 273	0
13 274	0
13 275	1
13 276	1
13 277	1
13 278	0
13 279	0
13 280	1
13 281	1
13 282	1
13 283	1
13 284	1
13 285	1
13 286	0
13 287	1
13 288	0
13 289	0
13 290	0
13 291	0
13 292	0
13 293	1
13 294	0
13 295	1
13 296	0
13 297	0
13 298	0
13 299	1
14 0	0
14 1	0
14 2	1
14 3	1
14 4	0
14 5	1
14 6	0
14 7	1
14 8	0
14 9	1
14 10	1
14 11	0
14 12	1
14 13	0
14 14	0
14 15	1
14 16	0
14 17	0
14 18	0
14 19	1
14 20	0
14 21	0
14 22	1
14 23	0
14 24	0
14 25	0
14 26	1
14 27	0
14 28	0
14 29	1
14 30	0
14 31	1
14 32	1
14 33	0
14 34	0
14 35	0
14 36	0
14 37	0
14 38	0
14 39	0
14 40	1
14 41	0
14 42	0
14 43	1
14 44	0
14 45	0
14 46	0
14 47	0
14 48	1
14 49	1
14 50	1
14 51	0
14 52	1
14 53	1
14 54	0
14 55	1
14 56	0
14 57	1
14 58	0
14 59	0
14 60	0
14 61	1
14 62	0
14 63	1
14 64	1
14 65	0
14 66	0
14 67	1
14 68	0
14 69	1
14 70	1
14 71	1
14 72	0
14 73	0
14 74	1
14 75	1
14 76	0
14 77	0
14 78	0
14 79	1
14 80	0
14 81	0
14 82	0
14 83	0
14 84	1
14 85	0
14 86	0
14 87	1
14 88	0
14 89	1
14 90	1
14 91	0
14 92	0
14 93	1
14 94	0
14 95	1
14 96	1
14 97	1
14 98	1
14 99	0
14 100	1
14 101	1
14 102	1
14 103	0
14 104	1
14 105	1
14 106	0
14 107	0
14 108	0
14 109	1
14 110	1
14 111	1
14 112	0
14 113	0
14 114	0
14 115	0
14 116	1
14 117	1
14 118	1
14 119	0
14 120	0
14 121	0
14 122	1
14 123	0
14 124	0
14 125	1
14 126	1
14 127	0
14 128	1
14 129	0
14 130	1
14 131	1
14 132	1
14 133	0
14 134	0
14 135	1
14 136	1
14 137	0
14 138	0
14 139	1
14 140	1
14 141	0
14 142	0
14 143	1
14 144	1
14 145	1
14 146	1
14 147	0
14 148	0
14 149	0
14 150	1
14 151	1
14 152	1
14 153	1
14 154	0
14 155	1
14 156	1
14 157	1
14 158	1
14 159	1
14 160	1
14 161	1
14 162	0
14 163	1
14 164	1
14 165	1
14 166	0
14 167	0
14 168	0
14 169	1
14 170	1
14 171	1
14 172	1
14 173	1
14 174	0
14 175	0
14 176	1
14 177	1
14 178	1
14 179	0
14 180	0
14 181	1
14 182	0
14 183	0
14 184	1
14 185	0
14 186	1
14 187	0
14 188	1
14 189	0
14 190	1
14 191	0
14 192	1
14 193	0
14 194	1
14 195	1
14 196	1
14 197	0
14 198	0
14 199	1
14 200	0
14 201	1
14 202	0
14 203	1
14 204	1
14 205	1
14 206	0
14 207	1
14 208	1
14 209	0
14 210	0
14 211	0
14 212	0
14 213	1
14 214	0
14 215	0
14 216	1
14 217	1
14 218	1
14 219	1
14 220	0
14 221	0
14 222	0
14 223	0
14 224	1
14 225	0
14 226	1
14 227	0
14 228	0
14 229	0
14 230	1
14 231	1
14 232	1
14 233	0
14 234	1
14 235	0
14 236	0
14 237	0
14 238	0
14 239	1
14 240	0
14 241	1
14 242	0
14 243	0
14 244	1
14 245	0
14 246	0
14 247	0
14 248	0
14 249	1
14 250	0
14 251	0
14 252	1
14 253	0
14 254	1
14 255	0
14 256	1
14 257	1
14 258	1
14 259	1
14 260	1
14 261	1
14 262	1
14 263	0
14 264	0
14 265	0
14 266	0
14 267	1
14 268	1
14 269	0
14 270	1
14 271	1
14 272	0
14 273	0
14 274	1
14 275	0
14 276	1
14 277	1
14 278	0
14 279	1
14 280	1
14 281	0
14 282	0
14 283	1
14 284	1
14 285	0
14 286	1
14 287	1
14 288	1
14 289	0
14 290	0
14 291	1
14 292	0
14 293	0
14 294	0
14 295	0
14 296	1
14 297	0
14 298	1
14 299	0
15 0	0
15 1	1
15 2	0
15 3	0
15 4	1
15 5	1
15 6	0
15 7	1
15 8	0
15 9	1
15 10	1
15 11	1
15 12	1
15 13	0
15 14	1
15 15	0
15 16	0
15 17	1
15 18	0
15 19	0
15 20	0
15 21	0
15 22	0
15 23	1
15 24	1
15 25	0
15 26	1
15 27	1
15 28	0
15 29	0
15 30	0
15 31	1
15 32	0
15 33	0
15 34	1
15 35	1
15 36	0
15 37	1
15 38	0
15 39	1
15 40	0
15 41	0
15 42	1
15 43	1
15 44	1
15 45	0
15 46	1
15 47	0
15 48	0
15 49	0
15 50	0
15 51	1
15 52	0
15 53	0
15 54	0
15 55	1
15 56	0
15 57	1
15 58	0
15 59	1
15 60	0
15 61	1
15 62	0
15 63	1
15 64	1
15 65	0
15 66	0
15 67	1
15 68	0
15 69	0
15 70	0
15 71	1
15 72	1
15 73	1
15 74	0
15 75	0
15 76	1
15 77	1
15 78	1
15 79	0
15 80	0
15 81	0
15 82	0
15 83	0
15 84	1
15 85	1
15 86	0
15 87	1
15 88	0
15 89	0
15 90	1
15 91	1
15 92	1
15 93	1
15 94	0
15 95	0
15 96	1
15 97	1
15 98	0
15 99	1
15 100	1
15 101	1
15 102	1
15 103	0
15 104	0
15 105	1
15 106	1
15 107	1
15 108	1
15 109	0
15 110	1
15 111	0
15 112	1
15 113	0
15 114	0
15 115	1
15 116	1
15 117	0
15 118	0
15 119	1
15 120	0
15 121	0
15 122	0
15 123	1
15 124	0
15 125	0
15 126	1
15 127	1
15 128	1
15 129	0
15 130	1
15 131	1
15 132	0
15 133	0
15 134	0
15 135	0
15 136	1
15 137	1
15 138	1
15 139	1
15 140	1
15 141	0
15 142	1
15 143	1
15 144	1
15 145	1
15 146	1
15 147	0
15 148	1
15 149	0
15 150	1
15 151	0
15 152	1
15 153	1
15 154	1
15 155	0
15 156	0
15 157	0
15 158	1
15 159	1
15 160	1
15 161	0
15 162	1
15 163	1
15 164	0
15 165	0
